#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1660    -7.50109    -7.52555  0.00154383
        1661    -7.50102    -7.52553  0.00154297
        1662     -7.5006    -7.52552  0.00154211
        1663    -7.50115     -7.5255  0.00154126
        1664    -7.50103    -7.52549   0.0015404
        1665    -7.50025    -7.52547  0.00153955
        1666    -7.50075    -7.52546   0.0015387
        1667    -7.50091    -7.52544  0.00153784
        1668    -7.50008    -7.52543    0.001537
        1669    -7.49988    -7.52541  0.00153615
        1670    -7.49999     -7.5254  0.00153531
        1671     -7.5004    -7.52538  0.00153446
        1672    -7.50048    -7.52537  0.00153362
        1673    -7.50021    -7.52535  0.00153277
        1674    -7.50057    -7.52534  0.00153193
        1675    -7.50027    -7.52532  0.00153109
        1676    -7.49963    -7.52531  0.00153025
        1677    -7.49962    -7.52529  0.00152942
        1678    -7.49959    -7.52528  0.00152858
        1679    -7.49988    -7.52526  0.00152775
        1680     -7.4995    -7.52525  0.00152691
        1681    -7.50009    -7.52523  0.00152608
        1682    -7.50067    -7.52522  0.00152524
        1683    -7.50156     -7.5252   0.0015244
        1684    -7.50115    -7.52519  0.00152356
        1685    -7.50138    -7.52517  0.00152272
        1686     -7.5016    -7.52516  0.00152188
        1687     -7.5015    -7.52515  0.00152105
        1688    -7.50172    -7.52513  0.00152021
        1689    -7.50194    -7.52512  0.00151937
        1690    -7.50249     -7.5251  0.00151853
        1691     -7.5024    -7.52509  0.00151769
        1692    -7.50231    -7.52508  0.00151685
        1693     -7.5032    -7.52506  0.00151601
        1694    -7.50346    -7.52505  0.00151517
        1695    -7.50372    -7.52504  0.00151433
        1696    -7.50433    -7.52503  0.00151349
        1697    -7.50397    -7.52501  0.00151265
        1698    -7.50364      -7.525  0.00151181
        1699    -7.50364    -7.52499  0.00151097
        1700    -7.50366    -7.52498  0.00151013
        1701    -7.50403    -7.52496   0.0015093
        1702     -7.5041    -7.52495  0.00150846
        1703    -7.50387    -7.52494  0.00150762
        1704    -7.50432    -7.52493  0.00150679
        1705    -7.50576    -7.52492  0.00150595
        1706    -7.50595    -7.52491   0.0015051
        1707    -7.50648    -7.52489  0.00150426
        1708    -7.50737    -7.52488  0.00150341
        1709      -7.507    -7.52487  0.00150257
        1710    -7.50731    -7.52486  0.00150173
        1711    -7.50669    -7.52485  0.00150089
        1712    -7.50739    -7.52484  0.00150005
        1713    -7.50781    -7.52483   0.0014992
        1714    -7.50827    -7.52482  0.00149836
        1715    -7.50811    -7.52481  0.00149752
        1716    -7.50702     -7.5248  0.00149668
        1717    -7.50727    -7.52479  0.00149584
        1718    -7.50788    -7.52478  0.00149501
        1719    -7.50885    -7.52477  0.00149416
        1720    -7.50921    -7.52476  0.00149332
        1721    -7.50994    -7.52476  0.00149248
        1722    -7.51037    -7.52475  0.00149164
        1723    -7.51149    -7.52474  0.00149079
        1724    -7.51232    -7.52473  0.00148994
        1725    -7.51319    -7.52473   0.0014891
        1726    -7.51441    -7.52472  0.00148824
        1727    -7.51534    -7.52471  0.00148739
        1728    -7.51631    -7.52471  0.00148654
        1729    -7.51666    -7.52471  0.00148569
        1730    -7.51769     -7.5247  0.00148483
        1731    -7.51874     -7.5247  0.00148398
        1732    -7.51981     -7.5247  0.00148313
        1733    -7.52026    -7.52469  0.00148227
        1734    -7.52105    -7.52469  0.00148142
        1735    -7.52219    -7.52469  0.00148057
        1736    -7.52301    -7.52469  0.00147971
        1737    -7.52482    -7.52469  0.00147886
        1738    -7.52632    -7.52469  0.00147801
        1739    -7.52685    -7.52469  0.00147716
        1740    -7.52772    -7.52469  0.00147631
        1741    -7.52859    -7.52469  0.00147547
        1742    -7.52978     -7.5247  0.00147462
        1743    -7.53129     -7.5247  0.00147378
        1744    -7.53376    -7.52471  0.00147295
        1745    -7.53493    -7.52471  0.00147211
        1746    -7.53641    -7.52472  0.00147129
        1747    -7.53723    -7.52473  0.00147046
        1748    -7.53835    -7.52473  0.00146964
        1749    -7.53945    -7.52474  0.00146882
        1750     -7.5402    -7.52475  0.00146801
        1751    -7.54157    -7.52476   0.0014672
        1752    -7.54291    -7.52477   0.0014664
        1753    -7.54421    -7.52478  0.00146561
        1754    -7.54515    -7.52479  0.00146482
        1755    -7.54572    -7.52481  0.00146403
        1756    -7.54625    -7.52482  0.00146325
        1757    -7.54706    -7.52483  0.00146247
        1758    -7.54782    -7.52484   0.0014617
        1759    -7.54854    -7.52486  0.00146093
        1760     -7.5492    -7.52487  0.00146017
        1761    -7.54981    -7.52488  0.00145941
        1762    -7.55036     -7.5249  0.00145865
        1763    -7.55151    -7.52491   0.0014579
        1764    -7.55196    -7.52493  0.00145715
        1765    -7.55137    -7.52494   0.0014564
        1766     -7.5517    -7.52496  0.00145566
        1767    -7.55198    -7.52498  0.00145492
        1768    -7.55219    -7.52499  0.00145417
        1769    -7.55234    -7.52501  0.00145343
        1770    -7.55244    -7.52502   0.0014527
        1771    -7.55377    -7.52504  0.00145197
        1772    -7.55376    -7.52505  0.00145124
        1773    -7.55336    -7.52507  0.00145051
        1774    -7.55194    -7.52509  0.00144977
        1775    -7.55208     -7.5251  0.00144903
        1776    -7.55218    -7.52512   0.0014483
        1777    -7.55157    -7.52513  0.00144756
        1778    -7.55123    -7.52515  0.00144682
        1779    -7.55118    -7.52516  0.00144608
        1780     -7.5501    -7.52517  0.00144533
        1781    -7.54964    -7.52519  0.00144459
        1782     -7.5488     -7.5252  0.00144384
        1783    -7.54825    -7.52521  0.00144309
        1784    -7.54767    -7.52523  0.00144233
        1785    -7.54737    -7.52524  0.00144158
        1786     -7.5464    -7.52525  0.00144082
        1787    -7.54604    -7.52526  0.00144006
        1788    -7.54566    -7.52527   0.0014393
        1789    -7.54526    -7.52528  0.00143854
        1790    -7.54451     -7.5253  0.00143777
        1791    -7.54374    -7.52531  0.00143701
        1792    -7.54231    -7.52532  0.00143624
        1793    -7.54151    -7.52532  0.00143546
        1794    -7.54103    -7.52533  0.00143469
        1795    -7.53989    -7.52534  0.00143391
        1796    -7.53843    -7.52535  0.00143314
        1797    -7.53793    -7.52536  0.00143235
        1798    -7.53679    -7.52536  0.00143157
        1799    -7.53598    -7.52537  0.00143079
        1800    -7.53549    -7.52537     0.00143
        1801    -7.53437    -7.52538  0.00142922
        1802    -7.53422    -7.52538  0.00142843
        1803    -7.53312    -7.52539  0.00142765
        1804    -7.53235    -7.52539  0.00142686
        1805    -7.53095    -7.52539  0.00142608
        1806    -7.53021     -7.5254  0.00142529
        1807    -7.52885     -7.5254   0.0014245
        1808    -7.52782     -7.5254  0.00142371
        1809    -7.52714     -7.5254  0.00142293
        1810    -7.52616     -7.5254  0.00142214
        1811    -7.52552     -7.5254  0.00142136
        1812    -7.52458     -7.5254  0.00142057
        1813     -7.5227     -7.5254  0.00141979
        1814    -7.52213     -7.5254  0.00141901
        1815    -7.52192     -7.5254  0.00141823
        1816    -7.52108    -7.52539  0.00141745
        1817    -7.52156    -7.52539  0.00141667
        1818    -7.52143    -7.52539  0.00141589
        1819    -7.52067    -7.52539  0.00141512
        1820    -7.52026    -7.52538  0.00141434
        1821    -7.51891    -7.52538  0.00141357
        1822    -7.51824    -7.52538   0.0014128
        1823    -7.51856    -7.52537  0.00141203
        1824    -7.51795    -7.52537  0.00141126
        1825    -7.51833    -7.52537  0.00141049
        1826    -7.51842    -7.52536  0.00140972
        1827    -7.51821    -7.52536  0.00140896
        1828    -7.51803    -7.52535  0.00140819
        1829    -7.51788    -7.52535  0.00140743
        1830    -7.51744    -7.52534  0.00140667
        1831    -7.51702    -7.52534  0.00140591
        1832    -7.51664    -7.52534  0.00140515
        1833    -7.51596    -7.52533  0.00140439
        1834    -7.51531    -7.52533  0.00140363
        1835    -7.51599    -7.52532  0.00140288
        1836    -7.51637    -7.52532  0.00140212
        1837    -7.51581    -7.52531  0.00140137
        1838    -7.51594     -7.5253  0.00140062
        1839    -7.51674     -7.5253  0.00139986
        1840    -7.51725     -7.5253  0.00139911
        1841    -7.51779    -7.52529  0.00139835
        1842    -7.51803    -7.52529   0.0013976
        1843    -7.51767    -7.52528  0.00139685
        1844    -7.51798    -7.52528   0.0013961
        1845    -7.51897    -7.52528  0.00139534
        1846    -7.51967    -7.52527  0.00139459
        1847    -7.52008    -7.52527  0.00139384
        1848    -7.52085    -7.52527  0.00139309
        1849    -7.52164    -7.52527  0.00139233
        1850    -7.52085    -7.52526  0.00139158
        1851    -7.52204    -7.52526  0.00139083
        1852    -7.52293    -7.52526  0.00139008
        1853    -7.52321    -7.52526  0.00138933
        1854    -7.52385    -7.52526  0.00138858
        1855    -7.52387    -7.52526  0.00138784
        1856    -7.52456    -7.52526  0.00138709
        1857    -7.52497    -7.52526  0.00138634
        1858     -7.5254    -7.52526  0.00138559
        1859    -7.52651    -7.52526  0.00138485
        1860    -7.52733    -7.52526  0.00138411
        1861    -7.52753    -7.52526  0.00138336
        1862    -7.52905    -7.52526  0.00138262
        1863    -7.52963    -7.52526  0.00138188
        1864    -7.52992    -7.52527  0.00138114
        1865    -7.53055    -7.52527   0.0013804
        1866    -7.53153    -7.52527  0.00137967
        1867    -7.53253    -7.52528  0.00137893
        1868    -7.53387    -7.52528   0.0013782
        1869    -7.53524    -7.52529  0.00137748
        1870    -7.53566    -7.52529  0.00137675
        1871    -7.53674     -7.5253  0.00137603
        1872    -7.53784    -7.52531  0.00137531
        1873    -7.53896    -7.52531   0.0013746
        1874    -7.54008    -7.52532  0.00137388
        1875     -7.5422    -7.52533  0.00137318
        1876      -7.544    -7.52534  0.00137249
        1877    -7.54483    -7.52535  0.00137179
        1878    -7.54633    -7.52536  0.00137111
        1879    -7.54718    -7.52537  0.00137043
        1880    -7.54803    -7.52539  0.00136975
        1881    -7.54922     -7.5254  0.00136908
        1882    -7.55041    -7.52541  0.00136842
        1883    -7.55224    -7.52543  0.00136777
        1884    -7.55375    -7.52544  0.00136712
        1885    -7.55525    -7.52546  0.00136649
        1886    -7.55675    -7.52547  0.00136587
        1887    -7.55792    -7.52549  0.00136525
        1888    -7.55876    -7.52551  0.00136464
        1889    -7.55991    -7.52553  0.00136404
        1890    -7.56105    -7.52554  0.00136345
        1891    -7.56218    -7.52556  0.00136286
        1892    -7.56297    -7.52558  0.00136229
        1893    -7.56374     -7.5256  0.00136172
        1894    -7.56386    -7.52562  0.00136115
        1895     -7.5646    -7.52564  0.00136059
        1896    -7.56532    -7.52567  0.00136003
        1897    -7.56667    -7.52569  0.00135948
        1898    -7.56702    -7.52571  0.00135894
        1899    -7.56832    -7.52573  0.00135841
        1900    -7.56992    -7.52575   0.0013579
        1901    -7.57118    -7.52578  0.00135739
        1902    -7.57111     -7.5258  0.00135689
        1903    -7.57198    -7.52583  0.00135639
        1904    -7.57283    -7.52585   0.0013559
        1905      -7.573    -7.52588  0.00135542
        1906    -7.57314     -7.5259  0.00135493
        1907    -7.57358    -7.52593  0.00135445
        1908    -7.57463    -7.52595  0.00135398
        1909     -7.5763    -7.52598  0.00135353
        1910    -7.57696      -7.526  0.00135309
        1911    -7.57759    -7.52603  0.00135265
        1912    -7.57852    -7.52606  0.00135222
        1913    -7.57876    -7.52609  0.00135179
        1914    -7.57929    -7.52611  0.00135137
        1915    -7.57947    -7.52614  0.00135095
        1916     -7.5796    -7.52617  0.00135054
        1917    -7.58003     -7.5262  0.00135012
        1918     -7.5801    -7.52623  0.00134971
        1919    -7.58045    -7.52625   0.0013493
        1920    -7.58109    -7.52628   0.0013489
        1921    -7.58137    -7.52631  0.00134851
        1922    -7.58161    -7.52634  0.00134811
        1923    -7.58214    -7.52637  0.00134772
        1924    -7.58231     -7.5264  0.00134734
        1925    -7.58211    -7.52643  0.00134695
        1926    -7.58188    -7.52646  0.00134656
        1927    -7.58194    -7.52649  0.00134616
        1928    -7.58196    -7.52651  0.00134577
        1929    -7.58226    -7.52654  0.00134539
        1930     -7.5822    -7.52657    0.001345
        1931    -7.58179     -7.5266  0.00134461
        1932    -7.58133    -7.52663  0.00134421
        1933    -7.58149    -7.52666  0.00134381
        1934    -7.58129    -7.52669  0.00134341
        1935    -7.58137    -7.52671  0.00134302
        1936    -7.58109    -7.52674  0.00134262
        1937    -7.58014    -7.52677  0.00134221
        1938    -7.58044     -7.5268   0.0013418
        1939    -7.58006    -7.52682  0.00134139
        1940    -7.57998    -7.52685  0.00134098
        1941    -7.57954    -7.52688  0.00134056
        1942    -7.57939    -7.52691  0.00134014
        1943    -7.57954    -7.52693  0.00133973
